flux.name,year,LULC,climate,obs.baseline,obs,PCR.mean,PCR.sd,change.overall.mean,change.overall.sd,change.climate.mean,change.climate.sd,change.LULC.mean,change.LULC.sd,change.overall.min,change.overall.max,change.climate.min,change.climate.max,change.LULC.min,change.LULC.max,avg.obs,avg.PCR.mean,avg.PCR.sd,avg.change.overall.mean,avg.change.overall.sd,avg.change.climate.mean,avg.change.climate.sd,avg.change.LULC.mean,avg.change.LULC.sd,avg.change.overall.min,avg.change.overall.max,avg.change.climate.min,avg.change.climate.max,avg.change.LULC.min,avg.change.LULC.max,change.overall.mean.prc,change.overall.sd.prc,change.overall.min.prc,change.overall.max.prc,avg.change.overall.mean.prc,avg.change.overall.sd.prc,avg.change.overall.min.prc,avg.change.overall.max.prc,change.LULC.mean.prc,change.LULC.sd.prc,change.LULC.min.prc,change.LULC.max.prc,avg.change.LULC.mean.prc,avg.change.LULC.sd.prc,avg.change.LULC.min.prc,avg.change.LULC.max.prc,change.climate.mean.prc,change.climate.sd.prc,change.climate.min.prc,change.climate.max.prc,avg.change.climate.mean.prc,avg.change.climate.sd.prc,avg.change.climate.min.prc,avg.change.climate.max.prc
srunoff,1989,CC,AR,77.3031156496641,41.0405939433601,35.8294173901928,2.09784084228272,-36.262521706304,0,-41.4736982594712,2.09784084228272,5.21117655316728,2.09784084228272,-36.262521706304,-36.262521706304,-43.571539101754,-39.3758574171885,3.11333571088456,7.30901739545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-46.909521565269,0,-46.909521565269,-46.909521565269,NA,NA,NA,NA,6.7412244763642,2.71378562772306,4.02743884864115,9.45501010408726,NA,NA,NA,NA,-53.6507460416332,2.71378562772306,-56.3645316693562,-50.9369604139101,NA,NA,NA,NA
srunoff,1990,CC,AR,77.3031156496641,62.3194869088574,58.5882129587483,1.96984863461912,-14.9836287408066,0,-18.7149026909157,1.96984863461912,3.73127395010912,1.96984863461912,-14.9836287408066,-14.9836287408066,-20.6847513255349,-16.7450540562966,1.76142531549,5.70112258472824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-19.3829558031168,0,-19.3829558031168,-19.3829558031168,NA,NA,NA,NA,4.82680926732522,2.54821376611316,2.27859550121206,7.37502303343839,NA,NA,NA,NA,-24.209765070442,2.54821376611316,-26.7579788365552,-21.6615513043288,NA,NA,NA,NA
srunoff,1991,CC,AR,77.3031156496641,82.8967793292985,67.739256910081,3.88993762197346,5.59366367963442,0,-9.56385873958303,3.88993762197346,15.1575224192174,3.88993762197346,5.59366367963442,5.59366367963442,-13.4537963615565,-5.67392111760957,11.267584797244,19.0474600411909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.23601323520358,0,7.23601323520358,7.23601323520358,NA,NA,NA,NA,19.6079062167572,5.03205800863522,14.5758482081219,24.6399642253924,NA,NA,NA,NA,-12.3718929815536,5.03205800863522,-17.4039509901888,-7.33983497291836,NA,NA,NA,NA
srunoff,1992,CC,AR,77.3031156496641,48.8667199143799,57.3991438727255,2.65884578392739,-28.4363957352842,0,-19.9039717769386,2.65884578392739,-8.53242395834562,2.65884578392739,-28.4363957352842,-28.4363957352842,-22.5628175608659,-17.2451259930112,-11.191269742273,-5.87357817441822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-36.7855751948696,0,-36.7855751948696,-36.7855751948696,NA,NA,NA,NA,-11.0376197474554,3.43950662477464,-14.4771263722301,-7.59811312268078,NA,NA,NA,NA,-25.7479554474142,3.43950662477464,-29.1874620721888,-22.3084488226395,NA,NA,NA,NA
srunoff,1993,CC,AR,77.3031156496641,143.891697739147,166.666241069126,4.88124575459308,66.5885820894829,0,89.363125419462,4.88124575459308,-22.774543329979,4.88124575459308,66.5885820894829,66.5885820894829,84.4818796648689,94.244371174055,-27.6557890845721,-17.8932975753859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.1395838057303,0,86.1395838057303,86.1395838057303,NA,NA,NA,NA,-29.4613524158492,6.3144230521248,-35.775775467974,-23.1469293637244,NA,NA,NA,NA,115.600936221579,6.3144230521248,109.286513169455,121.915359273704,NA,NA,NA,NA
srunoff,1994,CC,AR,77.3031156496641,67.7087491824495,71.3710091606152,2.13827754492734,-9.59436646721458,0,-5.9321064890489,2.13827754492734,-3.66225997816569,2.13827754492734,-9.59436646721458,-9.59436646721458,-8.07038403397624,-3.79382894412155,-5.80053752309303,-1.52398243323834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.4113580501671,0,-12.4113580501671,-12.4113580501671,NA,NA,NA,NA,-4.73753217756832,2.76609490698663,-7.50362708455495,-1.97143727058169,NA,NA,NA,NA,-7.67382587259881,2.76609490698663,-10.4399207795854,-4.90773096561218,NA,NA,NA,NA
srunoff,1995,CC,AR,77.3031156496641,64.1149927152168,68.5550131797192,2.01824472491288,-13.1881229344472,0,-8.74810246994487,2.01824472491288,-4.44002046450233,2.01824472491288,-13.1881229344472,-13.1881229344472,-10.7663471948578,-6.72985774503199,-6.45826518941522,-2.42177573958945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.0602734748952,0,-17.0602734748952,-17.0602734748952,NA,NA,NA,NA,-5.74365008083815,2.61081938024274,-8.35446946108088,-3.13283070059541,NA,NA,NA,NA,-11.3166233940571,2.61081938024274,-13.9274427742998,-8.70580401381433,NA,NA,NA,NA
srunoff,1996,CC,AR,77.3031156496641,113.982236053518,108.515465203867,2.70181191416331,36.6791204038535,0,31.2123495542032,2.70181191416331,5.4667708496503,2.70181191416331,36.6791204038535,36.6791204038535,28.5105376400399,33.9141614683665,2.764958935487,8.16858276381361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.4484373567586,0,47.4484373567586,47.4484373567586,NA,NA,NA,NA,7.07186353836705,3.49508799413449,3.57677554423256,10.5669515325015,NA,NA,NA,NA,40.3765738183916,3.49508799413449,36.8814858242571,43.8716618125261,NA,NA,NA,NA
srunoff,1997,CC,AR,77.3031156496641,44.249609408642,32.6574313696686,1.55693466872334,-33.0535062410221,0,-44.6456842799954,1.55693466872334,11.5921780389733,1.55693466872334,-33.0535062410221,-33.0535062410221,-46.2026189487188,-43.0887496112721,10.03524337025,13.1491127076967,69.0134876342664,70.0907779781771,2.68594537798335,-8.28962801539765,0,-7.21233767148699,2.68594537798335,-1.07729034391066,2.68594537798335,-8.28962801539765,-8.28962801539765,-9.89828304947034,-4.52639229350364,-3.76323572189401,1.60865503407268,-42.7583105328119,0,-42.7583105328119,-42.7583105328119,-10.7235367497554,0,-10.7235367497554,-10.7235367497554,14.9957449212123,2.01406457636111,12.9816803448512,17.0098094975734,-1.39359239903463,3.47456290139196,-4.86815530042658,2.08097050235733,-57.7540554540242,2.01406457636111,-59.7681200303853,-55.7399908776631,-9.32994435072079,3.47456290139196,-12.8045072521127,-5.85538144932883
srunoff,1998,CC,AR,77.3031156496641,106.10730771181,102.177392231559,1.50463301931227,28.8041920621463,0,24.8742765818946,1.50463301931228,3.92991548025174,1.50463301931228,28.8041920621463,28.8041920621463,23.3696435625823,26.3789096012068,2.42528246093946,5.43454849956401,73.1710235491897,73.5072499848993,2.67769689464032,-4.1320921004744,0,-3.79586566476476,2.67769689464032,-0.336226435709644,2.67769689464032,-4.1320921004744,-4.1320921004744,-6.47356255940508,-1.11816877012444,-3.01392333034996,2.34147045893068,37.2613598042882,0,37.2613598042882,37.2613598042882,-5.34531120220425,0,-5.34531120220425,-5.34531120220425,5.08377372273328,1.94640669611719,3.13736702661609,7.03018041885047,-0.434945516599116,3.46389258975742,-3.89883810635654,3.0289470731583,32.1775860815549,1.94640669611719,30.2311793854377,34.1239927776721,-4.91036568560514,3.46389258975742,-8.37425827536256,-1.44647309584772
srunoff,1999,CC,AR,77.3031156496641,49.6869980276692,44.7319494130804,1.2515819722682,-27.6161176219949,0,-32.5711662365837,1.2515819722682,4.9550486145888,1.2515819722682,-27.6161176219949,-27.6161176219949,-33.8227482088519,-31.3195842643155,3.7034666423206,6.206630586857,74.9877428122135,74.0209575235803,2.4244729528821,-2.31537283745058,0,-3.28215812608379,2.4244729528821,0.966785288633216,2.4244729528821,-2.31537283745058,-2.31537283745058,-5.70663107896589,-0.85768517320169,-1.45768766424889,3.39125824151532,-35.7244561100881,0,-35.7244561100881,-35.7244561100881,-2.99518695720337,0,-2.99518695720337,-2.99518695720337,6.40989509018623,1.61905760427606,4.79083748591018,8.02895269446229,1.25064207374857,3.13631983977174,-1.88567776602316,4.38696191352031,-42.1343512002743,1.61905760427606,-43.7534088045504,-40.5152935959983,-4.24582903095195,3.13631983977174,-7.38214887072368,-1.10950919118021
srunoff,2000,CC,AR,77.3031156496641,174.401376118357,152.380599293059,2.55079057509128,97.0982604686931,0,75.0774836433949,2.55079057509128,22.0207768252982,2.55079057509128,97.0982604686931,97.0982604686931,72.5266930683036,77.6282742184862,19.469986250207,24.5715674003895,87.1114502826678,84.6165195147499,2.46565020131925,9.80833463300371,0,7.31340386508585,2.46565020131924,2.49493076791785,2.46565020131924,9.80833463300371,9.80833463300371,4.84775366376661,9.7790540664051,0.0292805665986031,4.96058096923709,125.607175923853,0,125.607175923853,125.607175923853,12.6881491781714,0,12.6881491781714,12.6881491781714,28.4862733412918,3.29972544269937,25.1865478985924,31.7859987839912,3.2274646978329,3.18958709567867,0.0378776021542288,6.41705179351157,97.1209025825612,3.29972544269937,93.8211771398619,100.420628025261,9.46068448033846,3.18958709567867,6.27109738465979,12.6502715760171
srunoff,2001,CC,AR,77.3031156496641,69.7557771904777,60.7352047040264,1.6634189038187,-7.54733845918635,0,-16.5679109456376,1.6634189038187,9.02057248645127,1.6634189038187,-7.54733845918635,-7.54733845918635,-18.2313298494563,-14.9044920418189,7.35715358263257,10.68399139027,87.787476671906,84.8117005825025,2.43779295306466,10.4843610222419,0,7.50858493283841,2.43779295306466,2.9757760894035,2.43779295306466,10.4843610222419,10.4843610222419,5.07079197977375,9.94637788590308,0.537983136338837,5.41356904246816,-9.7633043581202,0,-9.7633043581202,-9.7633043581202,13.5626629458983,0,13.5626629458983,13.5626629458983,11.6690930380249,2.1518135327912,9.51727950523368,13.8209065708161,3.84949049516924,3.15355071083122,0.695939784338013,7.00304120600045,-21.4323973961451,2.1518135327912,-23.5842109289363,-19.2805838633539,9.71317245072909,3.15355071083122,6.55962173989786,12.8667231615603
srunoff,2002,CC,AR,77.3031156496641,31.0748343662009,26.7323434434228,1.7455121393832,-46.2282812834632,0,-50.5707722062413,1.7455121393832,4.3424909227781,1.7455121393832,-46.2282812834632,-46.2282812834632,-52.3162843456245,-48.8252600668581,2.5969787833949,6.08800306216129,83.0763907661698,81.0837993582608,2.24284518192009,5.77327511650577,0,3.78068370859676,2.24284518192009,1.99259140790901,2.24284518192009,5.77327511650577,5.77327511650577,1.53783852667666,6.02352889051685,-0.25025377401108,4.2354365898291,-59.8013170555359,0,-59.8013170555359,-59.8013170555359,7.46836019219473,0,7.46836019219473,7.46836019219473,5.6174849956348,2.2580100746441,3.3594749209907,7.87549507027891,2.57763402052175,2.90136453501385,-0.3237305144921,5.47899855553559,-65.4188020511707,2.2580100746441,-67.6768121258148,-63.1607919765266,4.89072617167299,2.90136453501385,1.98936163665914,7.79209070668683
srunoff,2003,CC,AR,77.3031156496641,50.9317639485434,47.5816636254388,2.07518980712323,-26.3713517011207,0,-29.7214520242253,2.07518980712323,3.35010032310461,2.07518980712323,-26.3713517011207,-26.3713517011207,-31.7966418313485,-27.6462622171021,1.27491051598139,5.42529013022784,83.2641220420029,80.191301153962,2.18978554766517,5.96100639233881,0,2.88818550429796,2.18978554766517,3.07282088804085,2.18978554766517,5.96100639233881,5.96100639233881,0.698399956632795,5.07797105196313,0.883035340375683,5.26260643570602,-34.1142158106991,0,-34.1142158106991,-34.1142158106991,7.71121104530115,0,7.71121104530115,7.71121104530115,4.33371966310801,2.68448404657833,1.64923561652968,7.01820370968634,3.97502851239115,2.83272611881418,1.14230239357697,6.80775463120533,-38.4479354738071,2.68448404657833,-41.1324195203854,-35.7634514272287,3.73618253291,2.83272611881418,0.903456414095814,6.56890865172418
srunoff,2004,CC,AR,77.3031156496641,81.7542084865606,75.7117933228183,2.37249198499061,4.45109283689655,0,-1.5913223268458,2.37249198499061,6.04241516374235,2.37249198499061,4.45109283689655,4.45109283689655,-3.96381431183641,0.781169658144816,3.66992317875173,8.41490714873296,77.6152593826768,71.9227149952068,1.96171702315585,0.312143733012779,0,-5.38040065445729,1.96171702315585,5.69254438747007,1.96171702315585,0.312143733012779,0.312143733012779,-7.34211767761314,-3.41868363130144,3.73082736431421,7.65426141062592,5.75797340054028,0,5.75797340054028,5.75797340054028,0.403791917556606,0,0.403791917556606,0.403791917556606,7.81652215820955,3.06907679600224,4.74744536220731,10.8855989542118,7.36392620094195,2.53769464098486,4.82623155995709,9.90162084192681,-2.05854875766927,3.06907679600224,-5.12762555367151,1.01052803833297,-6.96013428338535,2.53769464098486,-9.49782892437021,-4.42243964240049
srunoff,2005,CC,AR,77.3031156496641,35.4321086166835,26.529384705349,1.32853039225092,-41.8710070329806,0,-50.773730944315,1.32853039225092,8.90272391133444,1.32853039225092,-41.8710070329806,-41.8710070329806,-52.1022613365659,-49.4452005520641,7.57419351908353,10.2312543035854,74.6810193312435,67.8462036810917,1.88810364563981,-2.62209631842049,0,-9.45691196857239,1.88810364563981,6.8348156501519,1.88810364563981,-2.62209631842049,-2.62209631842049,-11.3450156142122,-7.56880832293258,4.94671200451208,8.72291929579171,-54.1647082153053,0,-54.1647082153053,-54.1647082153053,-3.39196718836505,0,-3.39196718836505,-3.39196718836505,11.5166430699655,1.71859876679717,9.79804430316832,13.2352418367627,8.84157849617229,2.44246771914945,6.39911077702284,11.2840462153217,-65.6813512852708,1.71859876679717,-67.399950052068,-63.9627525184737,-12.2335456845373,2.44246771914945,-14.6760134036868,-9.7910779653879
srunoff,2006,CC,AR,77.3031156496641,96.2266488237692,77.8727538381865,1.80178726785684,18.9235331741052,0,0.569638188522447,1.80178726785684,18.3538949855827,1.80178726785684,18.9235331741052,18.9235331741052,-1.23214907933439,2.37142545637929,16.5521077177259,20.1556822534396,77.6002607956574,68.6932710136796,1.86842569499836,0.297145145993359,0,-8.60984463598445,1.86842569499836,8.90698978197781,1.86842569499836,0.297145145993359,0.297145145993359,-10.4782703309828,-6.7414189409861,7.03856408697945,10.7754154769762,24.4796513246195,0,24.4796513246195,24.4796513246195,0.384389611590836,0,0.384389611590836,0.384389611590836,23.7427622823925,2.33080808284947,21.4119541995431,26.073570365242,11.5221614382842,2.41701214665916,9.10514929162502,13.9391735849433,0.736889042227009,2.33080808284947,-1.59391904062246,3.06769712507648,-11.1377718266933,2.41701214665916,-13.5547839733525,-8.72075968003418
srunoff,2007,CC,AR,77.3031156496641,108.023791707337,115.979359193248,4.22395920532362,30.7206760576733,0,38.6762435435836,4.22395920532362,-7.95556748591026,4.22395920532362,30.7206760576733,30.7206760576733,34.4522843382599,42.9002027489072,-12.1795266912339,-3.73160828058664,77.0585840369138,69.371806830896,2.00680272146747,-0.244531612750297,0,-7.93130881876806,2.00680272146747,7.68677720601776,2.00680272146747,-0.244531612750297,-0.244531612750297,-9.93811154023553,-5.92450609730058,5.67997448455028,9.69357992748523,39.7405405972234,0,39.7405405972234,39.7405405972234,-0.316328275639637,0,-0.316328275639637,-0.316328275639637,-10.2913930687667,5.46415130855334,-15.7555443773201,-4.8272417602134,9.94368356490837,2.59601790251542,7.34766566239296,12.5397014674238,50.0319336659901,5.46415130855334,44.5677823574368,55.4960849745435,-10.260011840548,2.59601790251542,-12.8560297430634,-7.6639939380326
srunoff,2008,CC,AR,77.3031156496641,133.696817824853,121.285313844469,2.93926839226383,56.393702175189,0,43.9821981948053,2.93926839226383,12.4115039803838,2.93926839226383,56.393702175189,56.393702175189,41.0429298025415,46.9214665870691,9.47223558811994,15.3507723726476,85.1901484383875,77.4288870558779,2.13246942360752,7.88703278872344,0,0.125771406213826,2.13246942360752,7.76126138250962,2.13246942360752,7.88703278872344,7.88703278872344,-2.00669801739369,2.25824082982134,5.6287919589021,9.89373080611713,72.951396203439,0,72.951396203439,72.951396203439,10.2027359731104,0,10.2027359731104,10.2027359731104,16.0556322679572,3.80226381247623,12.253368455481,19.8578960804335,10.040036960067,2.75858146943497,7.28145549063204,12.798618429502,56.8957639354817,3.80226381247623,53.0935001230055,60.6980277479579,0.162699013043432,2.75858146943497,-2.59588245639154,2.9212804824784
srunoff,2009,CC,AR,77.3031156496641,74.4482574401516,64.1251597458011,1.60196751653524,-2.85485820951244,0,-13.1779559038629,1.60196751653524,10.3230976943505,1.60196751653524,-2.85485820951244,-2.85485820951244,-14.7799234203981,-11.5759883873277,8.72113017781522,11.9250652108857,82.3120529591458,73.9695931935363,2.14131801426415,5.00893730948174,0,-3.33352245612776,2.14131801426415,8.3424597656095,2.14131801426415,5.00893730948174,5.00893730948174,-5.47484047039191,-1.19220444186361,6.20114175134535,10.4837777798737,-3.69307004707365,0,-3.69307004707365,-3.69307004707365,6.47960598662301,0,6.47960598662301,6.47960598662301,13.354051266361,2.07231947001376,11.2817317963472,15.4263707363747,10.7918803731241,2.77002808524375,8.02185228788032,13.5619084583678,-17.0471213134346,2.07231947001376,-19.1194407834484,-14.9748018434209,-4.31227438650107,2.77002808524375,-7.08230247174482,-1.54224630125732
srunoff,2010,CC,AR,77.3031156496641,121.516261431443,117.510207654889,2.08742017019942,44.213145781779,0,40.2070920052246,2.08742017019942,4.00605377655442,2.08742017019942,44.213145781779,44.213145781779,38.1196718350252,42.2945121754241,1.91863360635499,6.09347394675384,88.8419859958525,80.5857984882461,2.21730330498517,11.5388703461885,0,3.28268283858209,2.21730330498517,8.25618750760637,2.21730330498517,11.5388703461885,11.5388703461885,1.06537953359691,5.49998614356725,6.0388842026212,10.4734908125915,57.1945197941982,0,57.1945197941982,57.1945197941982,14.9267856142854,0,14.9267856142854,14.9267856142854,5.18226690203505,2.70030535335673,2.48196154867832,7.88257225539178,10.6802778105649,2.86832333516018,7.8119544754047,13.5486011457251,52.0122528921632,2.70030535335673,49.3119475388064,54.7125582455199,4.24650780372052,2.86832333516018,1.37818446856035,7.1148311388807
srunoff,2011,CC,AR,77.3031156496641,46.8580089687441,41.3754115673233,1.33151632740172,-30.44510668092,0,-35.9277040823408,1.33151632740172,5.48259740142079,1.33151632740172,-30.44510668092,-30.44510668092,-37.2592204097425,-34.596187754939,4.15108107401907,6.81411372882251,77.2471344367968,70.4944177859065,2.10646019155885,-0.0559812128672778,0,-6.80869786375752,2.10646019155885,6.75271665089024,2.10646019155885,-0.0559812128672778,-0.0559812128672778,-8.91515805531636,-4.70223767219867,4.6462564593314,8.85917684244909,-39.3840615931918,0,-39.3840615931918,-39.3840615931918,-0.0724177963550438,0,-0.0724177963550438,-0.0724177963550438,7.0923369069208,1.72246139914479,5.36987550777601,8.81479830606558,8.73537449834933,2.72493569483703,6.0104388035123,11.4603101931864,-46.4763985001126,1.72246139914479,-48.1988598992574,-44.7539371009678,-8.80779229470437,2.72493569483703,-11.5327279895414,-6.08285659986734
srunoff,2012,CC,AR,77.3031156496641,26.3867983133747,41.3846690050212,3.33193483352741,-50.9163173362894,0,-35.9184466446428,3.33193483352741,-14.9978706916465,3.33193483352741,-50.9163173362894,-50.9163173362894,-39.2503814781702,-32.5865118111154,-18.3298055251739,-11.6659358581191,73.3044999934238,68.735278176906,2.258143457896,-3.99861565624028,0,-8.56783747275799,2.258143457896,4.56922181651771,2.258143457896,-3.99861565624028,-3.99861565624028,-10.825980930654,-6.30969401486199,2.31107835862171,6.82736527441372,-65.865802313895,0,-65.865802313895,-65.865802313895,-5.17264488324366,0,-5.17264488324366,-5.17264488324366,-19.401379317771,4.3102206237426,-23.7115999415136,-15.0911586940284,5.91078610236788,2.92115452128716,2.98963158108072,8.83194062365504,-46.464422996124,4.31022062374259,-50.7746436198666,-42.1542023723814,-11.0834309856115,2.92115452128716,-14.0045855068987,-8.16227646432439
srunoff,2013,CC,AR,77.3031156496641,121.734799588023,105.544067494129,3.02152056941805,44.4316839383591,0,28.2409518444651,3.02152056941805,16.190732093894,3.02152056941805,44.4316839383591,44.4316839383591,25.2194312750471,31.2624724138832,13.169211524476,19.2122526633121,81.5463150135894,75.8999803633339,2.37414422426281,4.24319936392538,0,-1.40313528633014,2.37414422426281,5.64633465025553,2.37414422426281,4.24319936392538,4.24319936392538,-3.77727951059295,0.971008937932666,3.27219042599272,8.02047887451833,57.477222703057,0,57.477222703057,57.477222703057,5.48904054935569,0,5.48904054935569,5.48904054935569,20.9444754688414,3.90866596258747,17.035809506254,24.8531414314289,7.3041488726594,3.07121414746383,4.23293472519557,10.3753630201232,36.5327472342156,3.90866596258747,32.6240812716281,40.4414131968031,-1.8151083233037,3.07121414746383,-4.88632247076753,1.25610582416012
srunoff,2014,CC,AR,77.3031156496641,50.6367343919234,57.0695214615984,1.03476075980858,-26.6663812577406,0,-20.2335941880656,1.03476075980858,-6.43278706967498,1.03476075980858,-26.6663812577406,-26.6663812577406,-21.2683549478742,-19.1988334282571,-7.46754782948356,-5.39802630986641,81.5194941448058,76.7625128938939,2.27955976541602,4.21637849514175,0,-0.540602755770174,2.27955976541602,4.75698125091193,2.27955976541602,4.21637849514175,4.21637849514175,-2.82016252118619,1.73895700964585,2.4774214854959,7.03654101632795,-34.495868677004,0,-34.495868677004,-34.495868677004,5.45434483423706,0,5.45434483423706,5.45434483423706,-8.32151073810301,1.33857574964778,-9.66008648775079,-6.98293498845524,6.15367338164021,2.94885884774287,3.20481453389734,9.10253222938308,-26.174357938901,1.33857574964778,-27.5129336885488,-24.8357821892532,-0.699328547403151,2.94885884774287,-3.64818739514602,2.24953030033972
srunoff,2015,CC,AR,77.3031156496641,56.0552856582229,53.3184192313473,1.78338084762282,-21.2478299914411,0,-23.9846964183168,1.78338084762282,2.73686642687563,1.78338084762282,-21.2478299914411,-21.2478299914411,-25.7680772659396,-22.201315570694,0.953485579252809,4.52024727449844,79.1832284331388,74.7267516128511,2.22600420747349,1.88011278347469,0,-2.57636403681299,2.22600420747349,4.45647682028768,2.22600420747349,1.88011278347469,1.88011278347469,-4.80236824428648,-0.350359829339496,2.23047261281418,6.68248102776117,-27.4863824218106,0,-27.4863824218106,-27.4863824218106,2.4321306685688,0,2.4321306685688,2.4321306685688,3.54043482448889,2.30699737343713,1.23343745105176,5.84743219792602,5.76493816948379,2.87957890023695,2.88535926924684,8.64451706972074,-31.0268172462994,2.30699737343713,-33.3338146197366,-28.7198198728623,-3.33280750091498,2.87957890023695,-6.21238640115193,-0.453228600678035
